/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfChg.d5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
341065|20191118131524.142731|20191118131524.142744|20191118131524.142750|13|6|4|3|3
341067|20191118131524.142738|20191118131524.142751|20191118131524.142757|13|6|7|7|7
341069|20191118131524.142744|20191118131524.142753|20191118131524.142758|9|5|6|2|1
341071|20191118131524.142749|20191118131524.142755|20191118131524.142760|6|5|5|2|2
341073|20191118131524.142755|20191118131524.142769|20191118131524.142775|14|6|6|14|15
341075|20191118131524.142760|20191118131524.142776|20191118131524.142784|16|8|5|7|9
341077|20191118131524.142764|20191118131524.142778|20191118131524.142790|14|12|4|2|6
341079|20191118131524.142772|20191118131524.142780|20191118131524.142793|8|13|8|2|3
341081|20191118131524.142778|20191118131524.142786|20191118131524.142794|8|8|6|6|1
341083|20191118131524.142782|20191118131524.142788|20191118131524.142796|6|8|4|2|2
341086|20191118131524.142787|20191118131524.142801|20191118131524.142807|14|6|5|13|11
341088|20191118131524.142793|20191118131524.142803|20191118131524.142809|10|6|6|2|2
341090|20191118131524.142798|20191118131524.142806|20191118131524.142810|8|4|5|3|1
341092|20191118131524.142805|20191118131524.142816|20191118131524.142822|11|6|7|10|12
341094|20191118131524.142810|20191118131524.142823|20191118131524.142831|13|8|5|7|9
341096|20191118131524.142813|20191118131524.142825|20191118131524.142836|12|11|3|2|5
341098|20191118131524.142819|20191118131524.142827|20191118131524.142839|8|12|6|2|3
341101|20191118131524.142826|20191118131524.142839|20191118131524.142845|13|6|7|12|6
341103|20191118131524.142831|20191118131524.142845|20191118131524.142850|14|5|5|6|5
341105|20191118131524.142835|20191118131524.142847|20191118131524.142851|12|4|4|2|1
341107|20191118131524.142842|20191118131524.142849|20191118131524.142853|7|4|7|2|2
341109|20191118131524.142848|20191118131524.142854|20191118131524.142860|6|6|6|5|7
341111|20191118131524.142852|20191118131524.142858|20191118131524.142862|6|4|4|4|2
341113|20191118131524.142859|20191118131524.142870|20191118131524.142879|11|9|7|12|17
341115|20191118131524.142864|20191118131524.142877|20191118131524.142882|13|5|5|7|3
341117|20191118131524.142868|20191118131524.142878|20191118131524.142884|10|6|4|1|2
341119|20191118131524.142873|20191118131524.142880|20191118131524.142886|7|6|5|2|2
341122|20191118131524.142879|20191118131524.142893|20191118131524.142900|14|7|6|13|14
341124|20191118131524.142885|20191118131524.142903|20191118131524.142908|18|5|6|10|8
341126|20191118131524.142889|20191118131524.142905|20191118131524.142910|16|5|4|2|2
341128|20191118131524.142896|20191118131524.142911|20191118131524.142916|15|5|7|6|6
341130|20191118131524.142900|20191118131524.142913|20191118131524.142919|13|6|4|2|3
341132|20191118131524.142906|20191118131524.142915|20191118131524.142920|9|5|6|2|1
341134|20191118131524.142912|20191118131524.142920|20191118131524.142924|8|4|6|5|4
341136|20191118131524.142916|20191118131524.142923|20191118131524.142926|7|3|4|3|2
341138|20191118131524.142922|20191118131524.142935|20191118131524.142941|13|6|6|12|15
341140|20191118131524.142928|20191118131524.142942|20191118131524.142948|14|6|6|7|7
341142|20191118131524.142931|20191118131524.142944|20191118131524.142952|13|8|3|2|4
341144|20191118131524.142938|20191118131524.142946|20191118131524.142954|8|8|7|2|2
341146|20191118131524.142943|20191118131524.142951|20191118131524.142955|8|4|5|5|1
341149|20191118131524.142948|20191118131524.142953|20191118131524.142958|5|5|5|2|3
341151|20191118131524.142954|20191118131524.142967|20191118131524.142973|13|6|6|14|15
341153|20191118131524.142959|20191118131524.142969|20191118131524.142975|10|6|5|2|2
341155|20191118131524.142964|20191118131524.142972|20191118131524.142977|8|5|5|3|2
341157|20191118131524.142970|20191118131524.142977|20191118131524.142983|7|6|6|5|6
341159|20191118131524.142974|20191118131524.142980|20191118131524.142984|6|4|4|3|1
341161|20191118131524.142980|20191118131524.142991|20191118131524.142997|11|6|6|11|13
341163|20191118131524.142985|20191118131524.142998|20191118131524.143004|13|6|5|7|7
341165|20191118131524.142989|20191118131524.143000|20191118131524.143005|11|5|4|2|1
341167|20191118131524.142995|20191118131524.143002|20191118131524.143007|7|5|6|2|2
341169|20191118131524.143001|20191118131524.143012|20191118131524.143019|11|7|6|10|12
341171|20191118131524.143006|20191118131524.143019|20191118131524.143027|13|8|5|7|8
341173|20191118131524.143010|20191118131524.143021|20191118131524.143029|11|8|4|2|2
341175|20191118131524.143016|20191118131524.143023|20191118131524.143031|7|8|6|2|2
341178|20191118131524.143023|20191118131524.143034|20191118131524.143042|11|8|7|11|11
341180|20191118131524.143028|20191118131524.143041|20191118131524.143044|13|3|5|7|2
341182|20191118131524.143032|20191118131524.143042|20191118131524.143046|10|4|4|1|2
341184|20191118131524.143038|20191118131524.143044|20191118131524.143047|6|3|6|2|1
341186|20191118131524.143044|20191118131524.143058|20191118131524.143065|14|7|6|14|18
341188|20191118131524.143050|20191118131524.143068|20191118131524.143073|18|5|6|10|8
341190|20191118131524.143054|20191118131524.143070|20191118131524.143075|16|5|4|2|2
341192|20191118131524.143061|20191118131524.143078|20191118131524.143084|17|6|7|8|9
341194|20191118131524.143065|20191118131524.143080|20191118131524.143085|15|5|4|2|1
341196|20191118131524.143071|20191118131524.143088|20191118131524.143093|17|5|6|8|8
341198|20191118131524.143075|20191118131524.143089|20191118131524.143095|14|6|4|1|2
341200|20191118131524.143081|20191118131524.143094|20191118131524.143098|13|4|6|5|3
341202|20191118131524.143084|20191118131524.143096|20191118131524.143099|12|3|3|2|1
341204|20191118131524.143091|20191118131524.143098|20191118131524.143101|7|3|7|2|2
341206|20191118131524.143098|20191118131524.143110|20191118131524.143116|12|6|7|12|15
341208|20191118131524.143103|20191118131524.143117|20191118131524.143123|14|6|5|7|7
341210|20191118131524.143107|20191118131524.143119|20191118131524.143124|12|5|4|2|1
341212|20191118131524.143113|20191118131524.143121|20191118131524.143126|8|5|6|2|2
341214|20191118131524.143119|20191118131524.143126|20191118131524.143130|7|4|6|5|4
341216|20191118131524.143123|20191118131524.143129|20191118131524.143132|6|3|4|3|2
341218|20191118131524.143129|20191118131524.143141|20191118131524.143147|12|6|6|12|15
341220|20191118131524.143134|20191118131524.143148|20191118131524.143154|14|6|5|7|7
341222|20191118131524.143138|20191118131524.143150|20191118131524.143155|12|5|4|2|1
341224|20191118131524.143144|20191118131524.143152|20191118131524.143157|8|5|6|2|2
341226|20191118131524.143150|20191118131524.143158|20191118131524.143163|8|5|6|6|6
341228|20191118131524.143154|20191118131524.143161|20191118131524.143165|7|4|4|3|2
341230|20191118131524.143159|20191118131524.143166|20191118131524.143172|7|6|5|5|7
341232|20191118131524.143164|20191118131524.143170|20191118131524.143173|6|3|5|4|1
341234|20191118131524.143170|20191118131524.143181|20191118131524.143190|11|9|6|11|17
341236|20191118131524.143175|20191118131524.143189|20191118131524.143192|14|3|5|8|2
341238|20191118131524.143179|20191118131524.143190|20191118131524.143193|11|3|4|1|1
341240|20191118131524.143185|20191118131524.143192|20191118131524.143195|7|3|6|2|2
341242|20191118131524.143190|20191118131524.143197|20191118131524.143202|7|5|5|5|7
341244|20191118131524.143194|20191118131524.143200|20191118131524.143204|6|4|4|3|2
341246|20191118131524.143200|20191118131524.143212|20191118131524.143227|12|15|6|12|23
341248|20191118131524.143206|20191118131524.143218|20191118131524.143232|12|14|6|6|5
341250|20191118131524.143209|20191118131524.143219|20191118131524.143234|10|15|3|1|2
341252|20191118131524.143216|20191118131524.143222|20191118131524.143235|6|13|7|3|1
341256|20191118131524.143222|20191118131524.143235|20191118131524.143239|13|4|6|13|4
341258|20191118131524.143229|20191118131524.143241|20191118131524.143247|12|6|7|6|8
341260|20191118131524.143232|20191118131524.143243|20191118131524.143248|11|5|3|2|1
341262|20191118131524.143239|20191118131524.143245|20191118131524.143250|6|5|7|2|2
341264|20191118131524.143245|20191118131524.143257|20191118131524.143263|12|6|6|12|13
341266|20191118131524.143251|20191118131524.143264|20191118131524.143270|13|6|6|7|7
341268|20191118131524.143254|20191118131524.143266|20191118131524.143272|12|6|3|2|2
341270|20191118131524.143260|20191118131524.143268|20191118131524.143273|8|5|6|2|1
341272|20191118131524.143266|20191118131524.143273|20191118131524.143278|7|5|6|5|5
341274|20191118131524.143270|20191118131524.143277|20191118131524.143280|7|3|4|4|2
341276|20191118131524.143277|20191118131524.143289|20191118131524.143295|12|6|7|12|15
341278|20191118131524.143283|20191118131524.143297|20191118131524.143303|14|6|6|8|8
341280|20191118131524.143287|20191118131524.143298|20191118131524.143304|11|6|4|1|1
341282|20191118131524.143293|20191118131524.143301|20191118131524.143306|8|5|6|3|2
341284|20191118131524.143298|20191118131524.143306|20191118131524.143312|8|6|5|5|6
341286|20191118131524.143302|20191118131524.143309|20191118131524.143314|7|5|4|3|2
341288|20191118131524.143308|20191118131524.143315|20191118131524.143321|7|6|6|6|7
341290|20191118131524.143312|20191118131524.143319|20191118131524.143323|7|4|4|4|2
341292|20191118131524.143317|20191118131524.143325|20191118131524.143331|8|6|5|6|8
341294|20191118131524.143321|20191118131524.143328|20191118131524.143333|7|5|4|3|2
341296|20191118131524.143327|20191118131524.143339|20191118131524.143346|12|7|6|11|13
341298|20191118131524.143333|20191118131524.143346|20191118131524.143352|13|6|6|7|6
341300|20191118131524.143336|20191118131524.143348|20191118131524.143354|12|6|3|2|2
341303|20191118131524.143342|20191118131524.143350|20191118131524.143357|8|7|6|2|3
341305|20191118131524.143348|20191118131524.143356|20191118131524.143359|8|3|6|6|2
341307|20191118131524.143352|20191118131524.143358|20191118131524.143360|6|2|4|2|1
341309|20191118131524.143357|20191118131524.143371|20191118131524.143378|14|7|5|13|18
341311|20191118131524.143363|20191118131524.143381|20191118131524.143387|18|6|6|10|9
341313|20191118131524.143367|20191118131524.143383|20191118131524.143388|16|5|4|2|1
341315|20191118131524.143374|20191118131524.143391|20191118131524.143401|17|10|7|8|13
341317|20191118131524.143378|20191118131524.143393|20191118131524.143404|15|11|4|2|3
341319|20191118131524.143384|20191118131524.143398|20191118131524.143405|14|7|6|5|1
341321|20191118131524.143388|20191118131524.143399|20191118131524.143407|11|8|4|1|2
341324|20191118131524.143394|20191118131524.143401|20191118131524.143410|7|9|6|2|3
341326|20191118131524.143399|20191118131524.143406|20191118131524.143411|7|5|5|5|1
341328|20191118131524.143404|20191118131524.143408|20191118131524.143413|4|5|5|2|2
341330|20191118131524.143410|20191118131524.143422|20191118131524.143427|12|5|6|14|14
341332|20191118131524.143415|20191118131524.143431|20191118131524.143437|16|6|5|9|10
341334|20191118131524.143419|20191118131524.143433|20191118131524.143439|14|6|4|2|2
341336|20191118131524.143425|20191118131524.143439|20191118131524.143444|14|5|6|6|5
341338|20191118131524.143428|20191118131524.143441|20191118131524.143448|13|7|3|2|4
341341|20191118131524.143434|20191118131524.143443|20191118131524.143452|9|9|6|2|4
341343|20191118131524.143441|20191118131524.143448|20191118131524.143454|7|6|7|5|2
341345|20191118131524.143445|20191118131524.143450|20191118131524.143455|5|5|4|2|1
341347|20191118131524.143451|20191118131524.143463|20191118131524.143469|12|6|6|13|14
341349|20191118131524.143457|20191118131524.143470|20191118131524.143476|13|6|6|7|7
341351|20191118131524.143461|20191118131524.143472|20191118131524.143478|11|6|4|2|2
341353|20191118131524.143466|20191118131524.143475|20191118131524.143481|9|6|5|3|3
341355|20191118131524.143472|20191118131524.143482|20191118131524.143491|10|9|6|7|10
341358|20191118131524.143475|20191118131524.143488|20191118131524.143494|13|6|3|6|3
341360|20191118131524.143479|20191118131524.143489|20191118131524.143495|10|6|4|1|1
341362|20191118131524.143485|20191118131524.143492|20191118131524.143497|7|5|6|3|2
341364|20191118131524.143492|20191118131524.143504|20191118131524.143510|12|6|7|12|13
341366|20191118131524.143498|20191118131524.143511|20191118131524.143517|13|6|6|7|7
341368|20191118131524.143501|20191118131524.143513|20191118131524.143519|12|6|3|2|2
341370|20191118131524.143507|20191118131524.143517|20191118131524.143521|10|4|6|4|2
341372|20191118131524.143513|20191118131524.143525|20191118131524.143531|12|6|6|8|10
341375|20191118131524.143517|20191118131524.143532|20191118131524.143536|15|4|4|7|5
341377|20191118131524.143521|20191118131524.143533|20191118131524.143538|12|5|4|1|2
341379|20191118131524.143528|20191118131524.143535|20191118131524.143540|7|5|7|2|2
341381|20191118131524.143533|20191118131524.143539|20191118131524.143543|6|4|5|4|3
341383|20191118131524.143537|20191118131524.143542|20191118131524.143547|5|5|4|3|4
341385|20191118131524.143543|20191118131524.143557|20191118131524.143563|14|6|6|15|16
341387|20191118131524.143549|20191118131524.143564|20191118131524.143571|15|7|6|7|8
341389|20191118131524.143552|20191118131524.143566|20191118131524.143573|14|7|3|2|2
341391|20191118131524.143560|20191118131524.143567|20191118131524.143577|7|10|8|1|4
341393|20191118131524.143565|20191118131524.143572|20191118131524.143579|7|7|5|5|2
341395|20191118131524.143569|20191118131524.143575|20191118131524.143581|6|6|4|3|2
341398|20191118131524.143576|20191118131524.143587|20191118131524.143597|11|10|7|12|16
341400|20191118131524.143581|20191118131524.143595|20191118131524.143599|14|4|5|8|2
341402|20191118131524.143585|20191118131524.143596|20191118131524.143601|11|5|4|1|2
341404|20191118131524.143591|20191118131524.143598|20191118131524.143602|7|4|6|2|1
341406|20191118131524.143598|20191118131524.143611|20191118131524.143617|13|6|7|13|15
341408|20191118131524.143603|20191118131524.143619|20191118131524.143625|16|6|5|8|8
341411|20191118131524.143606|20191118131524.143621|20191118131524.143628|15|7|3|2|3
341413|20191118131524.143613|20191118131524.143624|20191118131524.143629|11|5|7|3|1
341415|20191118131524.143620|20191118131524.143631|20191118131524.143637|11|6|7|7|8
341417|20191118131524.143624|20191118131524.143637|20191118131524.143643|13|6|4|6|6
341419|20191118131524.143628|20191118131524.143639|20191118131524.143645|11|6|4|2|2
341421|20191118131524.143634|20191118131524.143641|20191118131524.143646|7|5|6|2|1
341423|20191118131524.143641|20191118131524.143654|20191118131524.143660|13|6|7|13|14
341425|20191118131524.143646|20191118131524.143660|20191118131524.143666|14|6|5|6|6
341427|20191118131524.143650|20191118131524.143662|20191118131524.143668|12|6|4|2|2
341429|20191118131524.143657|20191118131524.143664|20191118131524.143670|7|6|7|2|2
341432|20191118131524.143663|20191118131524.143676|20191118131524.143682|13|6|6|12|12
341434|20191118131524.143669|20191118131524.143683|20191118131524.143689|14|6|6|7|7
341436|20191118131524.143673|20191118131524.143685|20191118131524.143691|12|6|4|2|2
341438|20191118131524.143679|20191118131524.143687|20191118131524.143692|8|5|6|2|1
341440|20191118131524.143685|20191118131524.143692|20191118131524.143696|7|4|6|5|4
341442|20191118131524.143689|20191118131524.143694|20191118131524.143699|5|5|4|2|3
341444|20191118131524.143695|20191118131524.143709|20191118131524.143716|14|7|6|15|17
341447|20191118131524.143701|20191118131524.143719|20191118131524.143725|18|6|6|10|9
