/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
23590|20191118131220.366370|20191118131220.366380|20191118131220.366386|10|6|14|2|2
23592|20191118131220.366378|20191118131220.366395|20191118131220.366401|17|6|8|15|15
23594|20191118131220.366390|20191118131220.366412|20191118131220.366418|22|6|12|17|17
23597|20191118131220.366400|20191118131220.366414|20191118131220.366421|14|7|10|2|3
23599|20191118131220.366408|20191118131220.366422|20191118131220.366428|14|6|8|8|7
23601|20191118131220.366419|20191118131220.366432|20191118131220.366438|13|6|11|10|10
23603|20191118131220.366425|20191118131220.366449|20191118131220.366455|24|6|6|17|17
23605|20191118131220.366437|20191118131220.366451|20191118131220.366457|14|6|12|2|2
23608|20191118131220.366443|20191118131220.366467|20191118131220.366473|24|6|6|16|16
23610|20191118131220.366451|20191118131220.366469|20191118131220.366475|18|6|8|2|2
23612|20191118131220.366462|20191118131220.366486|20191118131220.366491|24|5|11|17|16
23614|20191118131220.366476|20191118131220.366488|20191118131220.366493|12|5|14|2|2
23616|20191118131220.366486|20191118131220.366504|20191118131220.366511|18|7|10|16|18
23619|20191118131220.366497|20191118131220.366519|20191118131220.366525|22|6|11|15|14
23621|20191118131220.366509|20191118131220.366522|20191118131220.366527|13|5|12|3|2
23623|20191118131220.366516|20191118131220.366530|20191118131220.366536|14|6|7|8|9
23625|20191118131220.366527|20191118131220.366539|20191118131220.366547|12|8|11|9|11
23628|20191118131220.366533|20191118131220.366557|20191118131220.366564|24|7|6|18|17
23630|20191118131220.366542|20191118131220.366560|20191118131220.366565|18|5|9|3|1
23632|20191118131220.366547|20191118131220.366568|20191118131220.366573|21|5|5|8|8
23634|20191118131220.366553|20191118131220.366570|20191118131220.366575|17|5|6|2|2
23636|20191118131220.366560|20191118131220.366570|20191118131220.366579|10|9|7|0|4
23638|20191118131220.366568|20191118131220.366577|20191118131220.366580|9|3|8|7|1
23640|20191118131220.366575|20191118131220.366595|20191118131220.366601|20|6|7|18|21
23642|20191118131220.366587|20191118131220.366597|20191118131220.366603|10|6|12|2|2
23645|20191118131220.366595|20191118131220.366612|20191118131220.366620|17|8|8|15|17
23647|20191118131220.366607|20191118131220.366627|20191118131220.366633|20|6|12|15|13
23649|20191118131220.366622|20191118131220.366642|20191118131220.366648|20|6|15|15|15
23652|20191118131220.366637|20191118131220.366656|20191118131220.366662|19|6|15|14|14
23654|20191118131220.366647|20191118131220.366658|20191118131220.366664|11|6|10|2|2
23656|20191118131220.366655|20191118131220.366672|20191118131220.366678|17|6|8|14|14
23658|20191118131220.366665|20191118131220.366682|20191118131220.366688|17|6|10|10|10
23660|20191118131220.366675|20191118131220.366684|20191118131220.366692|9|8|10|2|4
23663|20191118131220.366683|20191118131220.366701|20191118131220.366707|18|6|8|17|15
23665|20191118131220.366693|20191118131220.366719|20191118131220.366725|26|6|10|18|18
23667|20191118131220.366704|20191118131220.366722|20191118131220.366727|18|5|11|3|2
23669|20191118131220.366713|20191118131220.366730|20191118131220.366736|17|6|9|8|9
23671|20191118131220.366724|20191118131220.366744|20191118131220.366750|20|6|11|14|14
23673|20191118131220.366734|20191118131220.366755|20191118131220.366761|21|6|10|11|11
23675|20191118131220.366744|20191118131220.366763|20191118131220.366769|19|6|10|8|8
23677|20191118131220.366754|20191118131220.366766|20191118131220.366771|12|5|10|3|2
23679|20191118131220.366763|20191118131220.366771|20191118131220.366776|8|5|9|5|5
23681|20191118131220.366773|20191118131220.366794|20191118131220.366801|21|7|10|23|25
23683|20191118131220.366783|20191118131220.366796|20191118131220.366802|13|6|10|2|1
23685|20191118131220.366796|20191118131220.366812|20191118131220.366821|16|9|13|16|19
23690|20191118131220.366806|20191118131220.366828|20191118131220.366836|22|8|10|16|15
23692|20191118131220.366819|20191118131220.366831|20191118131220.366838|12|7|13|3|2
23695|20191118131220.366826|20191118131220.366846|20191118131220.366852|20|6|7|15|14
23697|20191118131220.366841|20191118131220.366861|20191118131220.366867|20|6|15|15|15
23699|20191118131220.366852|20191118131220.366863|20191118131220.366868|11|5|11|2|1
23701|20191118131220.366858|20191118131220.366881|20191118131220.366889|23|8|6|18|21
23704|20191118131220.366874|20191118131220.366892|20191118131220.366898|18|6|16|11|9
23706|20191118131220.366885|20191118131220.366902|20191118131220.366908|17|6|11|10|10
23708|20191118131220.366895|20191118131220.366904|20191118131220.366909|9|5|10|2|1
23710|20191118131220.366903|20191118131220.366920|20191118131220.366926|17|6|8|16|17
23712|20191118131220.366912|20191118131220.366936|20191118131220.366943|24|7|9|16|17
23715|20191118131220.366923|20191118131220.366938|20191118131220.366945|15|7|11|2|2
23717|20191118131220.366932|20191118131220.366954|20191118131220.366961|22|7|9|16|16
23719|20191118131220.366946|20191118131220.366956|20191118131220.366962|10|6|14|2|1
23721|20191118131220.366954|20191118131220.366972|20191118131220.366979|18|7|8|16|17
23723|20191118131220.366967|20191118131220.366981|20191118131220.366988|14|7|13|9|9
23726|20191118131220.366978|20191118131220.366990|20191118131220.366997|12|7|11|9|9
23728|20191118131220.366984|20191118131220.367008|20191118131220.367014|24|6|6|18|17
23730|20191118131220.366994|20191118131220.367011|20191118131220.367016|17|5|10|3|2
23732|20191118131220.367000|20191118131220.367019|20191118131220.367026|19|7|6|8|10
23734|20191118131220.367004|20191118131220.367021|20191118131220.367029|17|8|4|2|3
23736|20191118131220.367011|20191118131220.367022|20191118131220.367030|11|8|7|1|1
23738|20191118131220.367019|20191118131220.367029|20191118131220.367035|10|6|8|7|5
23741|20191118131220.367025|20191118131220.367047|20191118131220.367054|22|7|6|18|19
23743|20191118131220.367033|20191118131220.367050|20191118131220.367055|17|5|8|3|1
23745|20191118131220.367043|20191118131220.367066|20191118131220.367072|23|6|10|16|17
23747|20191118131220.367056|20191118131220.367068|20191118131220.367076|12|8|13|2|4
23750|20191118131220.367066|20191118131220.367085|20191118131220.367091|19|6|10|17|15
23752|20191118131220.367079|20191118131220.367098|20191118131220.367105|19|7|13|13|14
23754|20191118131220.367088|20191118131220.367101|20191118131220.367106|13|5|9|3|1
23756|20191118131220.367094|20191118131220.367109|20191118131220.367115|15|6|6|8|9
23758|20191118131220.367104|20191118131220.367126|20191118131220.367133|22|7|10|17|18
23760|20191118131220.367113|20191118131220.367128|20191118131220.367134|15|6|9|2|1
23763|20191118131220.367120|20191118131220.367139|20191118131220.367146|19|7|7|11|12
23765|20191118131220.367128|20191118131220.367142|20191118131220.367147|14|5|8|3|1
23767|20191118131220.367135|20191118131220.367150|20191118131220.367156|15|6|7|8|9
23769|20191118131220.367143|20191118131220.367163|20191118131220.367169|20|6|8|13|13
23771|20191118131220.367153|20191118131220.367173|20191118131220.367180|20|7|10|10|11
23774|20191118131220.367163|20191118131220.367181|20191118131220.367188|18|7|10|8|8
23776|20191118131220.367173|20191118131220.367184|20191118131220.367189|11|5|10|3|1
23778|20191118131220.367184|20191118131220.367199|20191118131220.367205|15|6|11|15|16
23780|20191118131220.367193|20191118131220.367217|20191118131220.367223|24|6|9|18|18
23782|20191118131220.367209|20191118131220.367219|20191118131220.367224|10|5|16|2|1
23784|20191118131220.367217|20191118131220.367236|20191118131220.367244|19|8|8|17|20
23786|20191118131220.367231|20191118131220.367251|20191118131220.367258|20|7|14|15|14
23788|20191118131220.367239|20191118131220.367253|20191118131220.367259|14|6|8|2|1
23791|20191118131220.367245|20191118131220.367259|20191118131220.367262|14|3|6|6|3
23793|20191118131220.367252|20191118131220.367260|20191118131220.367266|8|6|7|1|4
23795|20191118131220.367258|20191118131220.367272|20191118131220.367278|14|6|6|12|12
23797|20191118131220.367264|20191118131220.367284|20191118131220.367290|20|6|6|12|12
23799|20191118131220.367275|20191118131220.367295|20191118131220.367301|20|6|11|11|11
23801|20191118131220.367284|20191118131220.367304|20191118131220.367310|20|6|9|9|9
23803|20191118131220.367295|20191118131220.367306|20191118131220.367311|11|5|11|2|1
23805|20191118131220.367306|20191118131220.367322|20191118131220.367328|16|6|11|16|17
23807|20191118131220.367315|20191118131220.367338|20191118131220.367346|23|8|9|16|18
23809|20191118131220.367326|20191118131220.367341|20191118131220.367349|15|8|11|3|3
23812|20191118131220.367335|20191118131220.367356|20191118131220.367360|21|4|9|15|11
23814|20191118131220.367350|20191118131220.367374|20191118131220.367380|24|6|15|18|20
23816|20191118131220.367358|20191118131220.367377|20191118131220.367382|19|5|8|3|2
23818|20191118131220.367367|20191118131220.367385|20191118131220.367391|18|6|9|8|9
23820|20191118131220.367378|20191118131220.367387|20191118131220.367392|9|5|11|2|1
23822|20191118131220.367386|20191118131220.367401|20191118131220.367408|15|7|8|14|16
23825|20191118131220.367397|20191118131220.367433|20191118131220.367440|36|7|11|32|32
23827|20191118131220.367411|20191118131220.367436|20191118131220.367441|25|5|14|3|1
23829|20191118131220.367420|20191118131220.367437|20191118131220.367445|17|8|9|1|4
23832|20191118131220.367431|20191118131220.367452|20191118131220.367459|21|7|11|15|14
23834|20191118131220.367444|20191118131220.367460|20191118131220.367466|16|6|13|8|7
23836|20191118131220.367451|20191118131220.367463|20191118131220.367468|12|5|7|3|2
23838|20191118131220.367463|20191118131220.367478|20191118131220.367484|15|6|12|15|16
23840|20191118131220.367472|20191118131220.367488|20191118131220.367494|16|6|9|10|10
23843|20191118131220.367485|20191118131220.367497|20191118131220.367506|12|9|13|9|12
23845|20191118131220.367491|20191118131220.367503|20191118131220.367507|12|4|6|6|1
23847|20191118131220.367504|20191118131220.367521|20191118131220.367527|17|6|13|18|20
23849|20191118131220.367514|20191118131220.367537|20191118131220.367543|23|6|10|16|16
23851|20191118131220.367524|20191118131220.367539|20191118131220.367548|15|9|10|2|5
23854|20191118131220.367533|20191118131220.367556|20191118131220.367562|23|6|9|17|14
23856|20191118131220.367548|20191118131220.367558|20191118131220.367564|10|6|15|2|2
23858|20191118131220.367556|20191118131220.367573|20191118131220.367579|17|6|8|15|15
23860|20191118131220.367568|20191118131220.367582|20191118131220.367591|14|9|12|9|12
23862|20191118131220.367578|20191118131220.367592|20191118131220.367599|14|7|10|10|8
23865|20191118131220.367586|20191118131220.367609|20191118131220.367616|23|7|8|17|17
23867|20191118131220.367596|20191118131220.367611|20191118131220.367617|15|6|10|2|1
23869|20191118131220.367605|20191118131220.367616|20191118131220.367619|11|3|9|5|2
23871|20191118131220.367615|20191118131220.367627|20191118131220.367633|12|6|10|11|14
23873|20191118131220.367620|20191118131220.367644|20191118131220.367650|24|6|5|17|17
23875|20191118131220.367630|20191118131220.367646|20191118131220.367651|16|5|10|2|1
23877|20191118131220.367639|20191118131220.367652|20191118131220.367656|13|4|9|6|5
23879|20191118131220.367651|20191118131220.367664|20191118131220.367670|13|6|12|12|14
23882|20191118131220.367656|20191118131220.367680|20191118131220.367686|24|6|5|16|16
23884|20191118131220.367667|20191118131220.367690|20191118131220.367696|23|6|11|10|10
23886|20191118131220.367677|20191118131220.367692|20191118131220.367699|15|7|10|2|3
23888|20191118131220.367682|20191118131220.367693|20191118131220.367704|11|11|5|1|5
23890|20191118131220.367690|20191118131220.367698|20191118131220.367705|8|7|8|5|1
23892|20191118131220.367697|20191118131220.367713|20191118131220.367719|16|6|7|15|14
23894|20191118131220.367712|20191118131220.367730|20191118131220.367737|18|7|15|17|18
23897|20191118131220.367725|20191118131220.367737|20191118131220.367743|12|6|13|7|6
23899|20191118131220.367739|20191118131220.367757|20191118131220.367763|18|6|14|20|20
23901|20191118131220.367750|20191118131220.367772|20191118131220.367778|22|6|11|15|15
23903|20191118131220.367761|20191118131220.367775|20191118131220.367780|14|5|11|3|2
23905|20191118131220.367770|20191118131220.367790|20191118131220.367796|20|6|9|15|16
23907|20191118131220.367783|20191118131220.367798|20191118131220.367805|15|7|13|8|9
23909|20191118131220.367789|20191118131220.367809|20191118131220.367815|20|6|6|11|10
23911|20191118131220.367801|20191118131220.367821|20191118131220.367827|20|6|12|12|12
23913|20191118131220.367809|20191118131220.367831|20191118131220.367837|22|6|8|10|10
23915|20191118131220.367821|20191118131220.367839|20191118131220.367845|18|6|12|8|8
23917|20191118131220.367831|20191118131220.367842|20191118131220.367847|11|5|10|3|2
23919|20191118131220.367841|20191118131220.367857|20191118131220.367864|16|7|10|15|17
23921|20191118131220.367852|20191118131220.367873|20191118131220.367879|21|6|11|16|15
23923|20191118131220.367868|20191118131220.367888|20191118131220.367894|20|6|16|15|15
23925|20191118131220.367883|20191118131220.367906|20191118131220.367913|23|7|15|18|19
23927|20191118131220.367898|20191118131220.367917|20191118131220.367923|19|6|15|11|10
23929|20191118131220.367905|20191118131220.367924|20191118131220.367931|19|7|7|7|8
23931|20191118131220.367916|20191118131220.367926|20191118131220.367936|10|10|11|2|5
23939|20191118131220.367927|20191118131220.367941|20191118131220.367948|14|7|11|15|12
23941|20191118131220.367936|20191118131220.367951|20191118131220.367957|15|6|9|10|9
23943|20191118131220.367948|20191118131220.367961|20191118131220.367967|13|6|12|10|10
23946|20191118131220.367955|20191118131220.367970|20191118131220.367977|15|7|7|9|10
23948|20191118131220.367966|20191118131220.367979|20191118131220.367985|13|6|11|9|8
23950|20191118131220.367973|20191118131220.367994|20191118131220.368002|21|8|7|15|17
23952|20191118131220.367982|20191118131220.367996|20191118131220.368004|14|8|9|2|2
23954|20191118131220.367990|20191118131220.368011|20191118131220.368020|21|9|8|15|16
23957|20191118131220.368004|20191118131220.368021|20191118131220.368027|17|6|14|10|7
23959|20191118131220.368010|20191118131220.368023|20191118131220.368028|13|5|6|2|1
23961|20191118131220.368023|20191118131220.368045|20191118131220.368051|22|6|13|22|23
23964|20191118131220.368038|20191118131220.368065|20191118131220.368071|27|6|15|20|20
23966|20191118131220.368057|20191118131220.368066|20191118131220.368072|9|6|19|1|1
23968|20191118131220.368065|20191118131220.368083|20191118131220.368089|18|6|8|17|17
23970|20191118131220.368077|20191118131220.368092|20191118131220.368098|15|6|12|9|9
23972|20191118131220.368089|20191118131220.368102|20191118131220.368108|13|6|12|10|10
23975|20191118131220.368096|20191118131220.368120|20191118131220.368126|24|6|7|18|18
23977|20191118131220.368107|20191118131220.368122|20191118131220.368128|15|6|11|2|2
23979|20191118131220.368113|20191118131220.368141|20191118131220.368148|28|7|6|19|20
23981|20191118131220.368123|20191118131220.368143|20191118131220.368150|20|7|10|2|2
23983|20191118131220.368133|20191118131220.368150|20191118131220.368156|17|6|10|7|6
23985|20191118131220.368144|20191118131220.368152|20191118131220.368158|8|6|11|2|2
23988|20191118131220.368152|20191118131220.368168|20191118131220.368174|16|6|8|16|16
23990|20191118131220.368161|20191118131220.368183|20191118131220.368191|22|8|9|15|17
23992|20191118131220.368171|20191118131220.368185|20191118131220.368193|14|8|10|2|2
23994|20191118131220.368180|20191118131220.368201|20191118131220.368208|21|7|9|16|15
