/home/fonwin/f9utwf/busy/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
6779|20191118094027.484320|20191118094027.484346|20191118094027.484348|26|2|13|17|16
6781|20191118094027.484327|20191118094027.484347|20191118094027.484350|20|3|7|1|2
6783|20191118094027.484333|20191118094027.484348|20191118094027.484351|15|3|6|1|1
6785|20191118094027.484342|20191118094027.484361|20191118094027.484364|19|3|9|13|13
6788|20191118094027.484355|20191118094027.484378|20191118094027.484381|23|3|13|17|17
6790|20191118094027.484365|20191118094027.484379|20191118094027.484383|14|4|10|1|2
6792|20191118094027.484376|20191118094027.484395|20191118094027.484398|19|3|11|16|15
6794|20191118094027.484390|20191118094027.484404|20191118094027.484406|14|2|14|9|8
6797|20191118094027.484401|20191118094027.484413|20191118094027.484417|12|4|11|9|11
6799|20191118094027.484409|20191118094027.484431|20191118094027.484433|22|2|8|18|16
6801|20191118094027.484423|20191118094027.484440|20191118094027.484442|17|2|14|9|9
6803|20191118094027.484430|20191118094027.484441|20191118094027.484444|11|3|7|1|2
6805|20191118094027.484441|20191118094027.484458|20191118094027.484461|17|3|11|17|17
6807|20191118094027.484451|20191118094027.484474|20191118094027.484480|23|6|10|16|19
6809|20191118094027.484462|20191118094027.484475|20191118094027.484482|13|7|11|1|2
6811|20191118094027.484471|20191118094027.484490|20191118094027.484492|19|2|9|15|10
6813|20191118094027.484486|20191118094027.484498|20191118094027.484501|12|3|15|8|9
6815|20191118094027.484495|20191118094027.484507|20191118094027.484510|12|3|9|9|9
6818|20191118094027.484502|20191118094027.484524|20191118094027.484527|22|3|7|17|17
6820|20191118094027.484520|20191118094027.484540|20191118094027.484542|20|2|18|16|15
6822|20191118094027.484535|20191118094027.484556|20191118094027.484559|21|3|15|16|17
6824|20191118094027.484549|20191118094027.484566|20191118094027.484568|17|2|14|10|9
6826|20191118094027.484555|20191118094027.484575|20191118094027.484584|20|9|6|9|16
6828|20191118094027.484565|20191118094027.484576|20191118094027.484589|11|13|10|1|5
6831|20191118094027.484578|20191118094027.484598|20191118094027.484601|20|3|13|22|12
6833|20191118094027.484595|20191118094027.484612|20191118094027.484615|17|3|17|14|14
6835|20191118094027.484604|20191118094027.484613|20191118094027.484618|9|5|9|1|3
6838|20191118094027.484611|20191118094027.484626|20191118094027.484629|15|3|7|13|11
6840|20191118094027.484622|20191118094027.484635|20191118094027.484638|13|3|11|9|9
6842|20191118094027.484633|20191118094027.484645|20191118094027.484648|12|3|11|10|10
6844|20191118094027.484639|20191118094027.484653|20191118094027.484656|14|3|6|8|8
6846|20191118094027.484652|20191118094027.484663|20191118094027.484669|11|6|13|10|13
6848|20191118094027.484656|20191118094027.484671|20191118094027.484683|15|12|4|8|14
6851|20191118094027.484671|20191118094027.484685|20191118094027.484689|14|4|15|14|6
6853|20191118094027.484687|20191118094027.484707|20191118094027.484712|20|5|16|22|23
6856|20191118094027.484700|20191118094027.484718|20191118094027.484721|18|3|13|11|9
6858|20191118094027.484711|20191118094027.484727|20191118094027.484730|16|3|11|9|9
6860|20191118094027.484723|20191118094027.484737|20191118094027.484740|14|3|12|10|10
6862|20191118094027.484738|20191118094027.484756|20191118094027.484760|18|4|15|19|20
6865|20191118094027.484749|20191118094027.484777|20191118094027.484781|28|4|11|21|21
6867|20191118094027.484760|20191118094027.484779|20191118094027.484785|19|6|11|2|4
6869|20191118094027.484766|20191118094027.484779|20191118094027.484786|13|7|6|0|1
6871|20191118094027.484775|20191118094027.484796|20191118094027.484799|21|3|9|17|13
6873|20191118094027.484787|20191118094027.484807|20191118094027.484810|20|3|12|11|11
6875|20191118094027.484795|20191118094027.484808|20191118094027.484812|13|4|8|1|2
6878|20191118094027.484800|20191118094027.484816|20191118094027.484819|16|3|5|8|7
6880|20191118094027.484812|20191118094027.484832|20191118094027.484835|20|3|12|16|16
6882|20191118094027.484825|20191118094027.484842|20191118094027.484845|17|3|13|10|10
6884|20191118094027.484832|20191118094027.484850|20191118094027.484853|18|3|7|8|8
6886|20191118094027.484842|20191118094027.484852|20191118094027.484855|10|3|10|2|2
6889|20191118094027.484853|20191118094027.484883|20191118094027.484886|30|3|11|31|31
6891|20191118094027.484869|20191118094027.484884|20191118094027.484887|15|3|16|1|1
6893|20191118094027.484880|20191118094027.484893|20191118094027.484898|13|5|11|9|11
6896|20191118094027.484887|20191118094027.484912|20191118094027.484915|25|3|7|19|17
6898|20191118094027.484905|20191118094027.484927|20191118094027.484930|22|3|18|15|15
6900|20191118094027.484916|20191118094027.484928|20191118094027.484931|12|3|11|1|1
6902|20191118094027.484924|20191118094027.484945|20191118094027.484952|21|7|8|17|21
6905|20191118094027.484938|20191118094027.484958|20191118094027.484961|20|3|14|13|9
6907|20191118094027.484954|20191118094027.484975|20191118094027.484978|21|3|16|17|17
6909|20191118094027.484968|20191118094027.484988|20191118094027.484993|20|5|14|13|15
6911|20191118094027.484978|20191118094027.484994|20191118094027.484997|16|3|10|6|4
6914|20191118094027.484989|20191118094027.485001|20191118094027.485004|12|3|11|7|7
6916|20191118094027.485001|20191118094027.485024|20191118094027.485027|23|3|12|23|23
6918|20191118094027.485013|20191118094027.485032|20191118094027.485034|19|2|12|8|7
6920|20191118094027.485023|20191118094027.485033|20191118094027.485038|10|5|10|1|4
6923|20191118094027.485035|20191118094027.485055|20191118094027.485058|20|3|12|22|20
6925|20191118094027.485050|20191118094027.485067|20191118094027.485071|17|4|15|12|13
6927|20191118094027.485065|20191118094027.485083|20191118094027.485086|18|3|15|16|15
6930|20191118094027.485079|20191118094027.485096|20191118094027.485099|17|3|14|13|13
6932|20191118094027.485092|20191118094027.485113|20191118094027.485115|21|2|13|17|16
6934|20191118094027.485106|20191118094027.485124|20191118094027.485127|18|3|14|11|12
6936|20191118094027.485116|20191118094027.485133|20191118094027.485139|17|6|10|9|12
6939|20191118094027.485129|20191118094027.485150|20191118094027.485153|21|3|13|17|14
6941|20191118094027.485143|20191118094027.485165|20191118094027.485168|22|3|14|15|15
6943|20191118094027.485155|20191118094027.485166|20191118094027.485169|11|3|12|1|1
6946|20191118094027.485163|20191118094027.485183|20191118094027.485187|20|4|8|17|18
6948|20191118094027.485179|20191118094027.485192|20191118094027.485195|13|3|16|9|8
6950|20191118094027.485186|20191118094027.485194|20191118094027.485196|8|2|7|2|1
6952|20191118094027.485194|20191118094027.485210|20191118094027.485213|16|3|8|16|17
6954|20191118094027.485203|20191118094027.485224|20191118094027.485230|21|6|9|14|17
6957|20191118094027.485218|20191118094027.485239|20191118094027.485243|21|4|15|15|13
6959|20191118094027.485235|20191118094027.485256|20191118094027.485259|21|3|17|17|16
6961|20191118094027.485248|20191118094027.485266|20191118094027.485270|18|4|13|10|11
6964|20191118094027.485255|20191118094027.485275|20191118094027.485278|20|3|7|9|8
6966|20191118094027.485266|20191118094027.485276|20191118094027.485280|10|4|11|1|2
6968|20191118094027.485277|20191118094027.485291|20191118094027.485297|14|6|11|15|17
6970|20191118094027.485287|20191118094027.485307|20191118094027.485309|20|2|10|16|12
6973|20191118094027.485301|20191118094027.485323|20191118094027.485326|22|3|14|16|17
6975|20191118094027.485309|20191118094027.485324|20191118094027.485328|15|4|8|1|2
6977|20191118094027.485321|20191118094027.485339|20191118094027.485343|18|4|12|15|15
6979|20191118094027.485335|20191118094027.485348|20191118094027.485350|13|2|14|9|7
6981|20191118094027.485345|20191118094027.485357|20191118094027.485359|12|2|10|9|9
6984|20191118094027.485351|20191118094027.485370|20191118094027.485373|19|3|6|13|14
6986|20191118094027.485370|20191118094027.485384|20191118094027.485387|14|3|19|14|14
6988|20191118094027.485381|20191118094027.485392|20191118094027.485395|11|3|11|8|8
6990|20191118094027.485391|20191118094027.485400|20191118094027.485402|9|2|10|8|7
6992|20191118094027.485398|20191118094027.485416|20191118094027.485419|18|3|7|16|17
6995|20191118094027.485410|20191118094027.485426|20191118094027.485432|16|6|12|10|13
6997|20191118094027.485422|20191118094027.485445|20191118094027.485448|23|3|12|19|16
6999|20191118094027.485437|20191118094027.485446|20191118094027.485452|9|6|15|1|4
7001|20191118094027.485445|20191118094027.485462|20191118094027.485465|17|3|8|16|13
7004|20191118094027.485455|20191118094027.485477|20191118094027.485481|22|4|10|15|16
7006|20191118094027.485466|20191118094027.485479|20191118094027.485482|13|3|11|2|1
7008|20191118094027.485476|20191118094027.485494|20191118094027.485497|18|3|10|15|15
7010|20191118094027.485489|20191118094027.485503|20191118094027.485505|14|2|13|9|8
7012|20191118094027.485499|20191118094027.485511|20191118094027.485518|12|7|10|8|13
7015|20191118094027.485506|20191118094027.485530|20191118094027.485536|24|6|7|19|18
7017|20191118094027.485521|20191118094027.485531|20191118094027.485539|10|8|15|1|3
7019|20191118094027.485531|20191118094027.485548|20191118094027.485550|17|2|10|17|11
7021|20191118094027.485542|20191118094027.485556|20191118094027.485559|14|3|11|8|9
7024|20191118094027.485554|20191118094027.485565|20191118094027.485568|11|3|12|9|9
7026|20191118094027.485563|20191118094027.485579|20191118094027.485582|16|3|9|14|14
7028|20191118094027.485577|20191118094027.485602|20191118094027.485605|25|3|14|23|23
7030|20191118094027.485590|20191118094027.485603|20191118094027.485611|13|8|13|1|6
7033|20191118094027.485603|20191118094027.485617|20191118094027.485620|14|3|13|14|9
7035|20191118094027.485616|20191118094027.485633|20191118094027.485636|17|3|13|16|16
7037|20191118094027.485627|20191118094027.485643|20191118094027.485646|16|3|11|10|10
7039|20191118094027.485637|20191118094027.485645|20191118094027.485648|8|3|10|2|2
7042|20191118094027.485645|20191118094027.485661|20191118094027.485664|16|3|8|16|16
7044|20191118094027.485655|20191118094027.485671|20191118094027.485674|16|3|10|10|10
7046|20191118094027.485664|20191118094027.485672|20191118094027.485675|8|3|9|1|1
7048|20191118094027.485673|20191118094027.485687|20191118094027.485690|14|3|9|15|15
7050|20191118094027.485685|20191118094027.485703|20191118094027.485708|18|5|12|16|18
7053|20191118094027.485700|20191118094027.485716|20191118094027.485719|16|3|15|13|11
7055|20191118094027.485713|20191118094027.485733|20191118094027.485736|20|3|13|17|17
7057|20191118094027.485726|20191118094027.485741|20191118094027.485744|15|3|13|8|8
7059|20191118094027.485736|20191118094027.485752|20191118094027.485757|16|5|10|11|13
7061|20191118094027.485743|20191118094027.485760|20191118094027.485766|17|6|7|8|9
7064|20191118094027.485753|20191118094027.485770|20191118094027.485773|17|3|10|10|7
7066|20191118094027.485763|20191118094027.485783|20191118094027.485786|20|3|10|13|13
7068|20191118094027.485773|20191118094027.485784|20191118094027.485787|11|3|10|1|1
7070|20191118094027.485783|20191118094027.485801|20191118094027.485806|18|5|10|17|19
7073|20191118094027.485795|20191118094027.485818|20191118094027.485821|23|3|12|17|15
7075|20191118094027.485806|20191118094027.485819|20191118094027.485822|13|3|11|1|1
7077|20191118094027.485816|20191118094027.485835|20191118094027.485838|19|3|10|16|16
7079|20191118094027.485829|20191118094027.485856|20191118094027.485859|27|3|13|21|21
7081|20191118094027.485837|20191118094027.485857|20191118094027.485861|20|4|8|1|2
7083|20191118094027.485845|20191118094027.485858|20191118094027.485862|13|4|8|1|1
7085|20191118094027.485855|20191118094027.485873|20191118094027.485885|18|12|10|15|23
7088|20191118094027.485868|20191118094027.485890|20191118094027.485893|22|3|13|17|8
7090|20191118094027.485889|20191118094027.485903|20191118094027.485906|14|3|21|13|13
7093|20191118094027.485906|20191118094027.485921|20191118094027.485924|15|3|17|18|18
7095|20191118094027.485915|20191118094027.485937|20191118094027.485940|22|3|9|16|16
7097|20191118094027.485930|20191118094027.485944|20191118094027.485950|14|6|15|7|10
7099|20191118094027.485936|20191118094027.485946|20191118094027.485952|10|6|6|2|2
7102|20191118094027.485951|20191118094027.485977|20191118094027.485980|26|3|15|31|28
7104|20191118094027.485963|20191118094027.485978|20191118094027.485981|15|3|12|1|1
7106|20191118094027.485975|20191118094027.485988|20191118094027.485990|13|2|12|10|9
7108|20191118094027.485981|20191118094027.485999|20191118094027.486002|18|3|6|11|12
7111|20191118094027.485991|20191118094027.486009|20191118094027.486011|18|2|10|10|9
7113|20191118094027.486002|20191118094027.486022|20191118094027.486024|20|2|11|13|13
7115|20191118094027.486012|20191118094027.486030|20191118094027.486033|18|3|10|8|9
7117|20191118094027.486022|20191118094027.486038|20191118094027.486045|16|7|10|8|12
7120|20191118094027.486030|20191118094027.486049|20191118094027.486053|19|4|8|11|8
7122|20191118094027.486042|20191118094027.486065|20191118094027.486068|23|3|12|16|15
7124|20191118094027.486048|20191118094027.486067|20191118094027.486073|19|6|6|2|5
7126|20191118094027.486052|20191118094027.486068|20191118094027.486075|16|7|4|1|2
7128|20191118094027.486063|20191118094027.486082|20191118094027.486087|19|5|11|14|12
7131|20191118094027.486078|20191118094027.486100|20191118094027.486103|22|3|15|18|16
7133|20191118094027.486094|20191118094027.486110|20191118094027.486113|16|3|16|10|10
7135|20191118094027.486100|20191118094027.486118|20191118094027.486120|18|2|6|8|7
7137|20191118094027.486110|20191118094027.486119|20191118094027.486122|9|3|10|1|2
7139|20191118094027.486119|20191118094027.486129|20191118094027.486134|10|5|9|10|12
7142|20191118094027.486132|20191118094027.486153|20191118094027.486159|21|6|13|24|25
7144|20191118094027.486152|20191118094027.486167|20191118094027.486170|15|3|20|14|11
7146|20191118094027.486166|20191118094027.486183|20191118094027.486187|17|4|14|16|17
7149|20191118094027.486180|20191118094027.486191|20191118094027.486194|11|3|14|8|7
7151|20191118094027.486189|20191118094027.486202|20191118094027.486204|13|2|9|11|10
7153|20191118094027.486196|20191118094027.486212|20191118094027.486215|16|3|7|10|11
7156|20191118094027.486212|20191118094027.486232|20191118094027.486235|20|3|16|20|20
7158|20191118094027.486230|20191118094027.486248|20191118094027.486253|18|5|18|16|18
7160|20191118094027.486245|20191118094027.486266|20191118094027.486269|21|3|15|18|16
7162|20191118094027.486259|20191118094027.486268|20191118094027.486273|9|5|14|2|4
7165|20191118094027.486266|20191118094027.486290|20191118094027.486293|24|3|7|22|20
7167|20191118094027.486278|20191118094027.486291|20191118094027.486295|13|4|12|1|2
7169|20191118094027.486288|20191118094027.486301|20191118094027.486304|13|3|10|10|9
7171|20191118094027.486293|20191118094027.486315|20191118094027.486320|22|5|5|14|16
7173|20191118094027.486304|20191118094027.486316|20191118094027.486327|12|11|11|1|7
7176|20191118094027.486315|20191118094027.486328|20191118094027.486331|13|3|11|12|4
7178|20191118094027.486329|20191118094027.486343|20191118094027.486345|14|2|14|15|14
7180|20191118094027.486340|20191118094027.486358|20191118094027.486361|18|3|11|15|16
7182|20191118094027.486347|20191118094027.486359|20191118094027.486365|12|6|7|1|4
7185|20191118094027.486356|20191118094027.486373|20191118094027.486377|17|4|9|14|12
7187|20191118094027.486370|20191118094027.486382|20191118094027.486385|12|3|14|9|8
7189|20191118094027.486380|20191118094027.486393|20191118094027.486396|13|3|10|11|11
7191|20191118094027.486386|20191118094027.486407|20191118094027.486411|21|4|6|14|15
7193|20191118094027.486397|20191118094027.486414|20191118094027.486417|17|3|11|7|6
7195|20191118094027.486405|20191118094027.486416|20191118094027.486418|11|2|8|2|1
7198|20191118094027.486416|20191118094027.486447|20191118094027.486450|31|3|11|31|32
7200|20191118094027.486427|20191118094027.486448|20191118094027.486452|21|4|11|1|2
7202|20191118094027.486434|20191118094027.486449|20191118094027.486453|15|4|7|1|1
